4955	530.125625	0.00347137	0	Read	3968631	16
4956	530.14125	0.00005722	0	Write	15648375	128
4957	530.156875	0.00347137	0	Read	4003551	40
4958	530.219375	0.00347137	0	Read	1310479	8
4959	530.250625	0.00347137	0	Read	1311727	8
4960	530.250625	0.00347137	0	Read	1311735	8
4961	530.250625	0.00347137	0	Read	1311743	8
4962	530.26625	0.00347137	0	Read	3929367	32
4963	530.26625	0.00347137	0	Read	3929335	24
4964	530.281875	0.00347137	0	Read	3929191	40
4965	530.281875	0.00347137	0	Read	3928903	62
4966	530.281875	0.00347137	0	Read	3929071	8
4967	530.2975	0.00347137	0	Read	3893239	16
4968	530.32875	0.00347137	0	Read	3892951	64
4969	530.32875	0.00347137	0	Read	3892919	32
4970	530.32875	0.00347137	0	Read	3892535	8
4971	530.32875	0.00347137	0	Read	3892655	16
4972	530.32875	0.00347137	0	Read	3892703	32
4973	530.32875	0.00347137	0	Read	3892679	8
4974	530.344375	0.00347137	0	Read	1301159	8
4975	530.36	0.00347137	0	Read	3892359	63
4976	530.36	0.00347137	0	Read	3892631	16
4977	530.36	0.00347137	0	Read	3892263	64
4978	530.375625	0.00347137	0	Read	4105455	64
4979	530.375625	0.00347137	0	Read	1352383	8
4980	530.39125	0.00347137	0	Read	3962375	64
4981	530.406875	0.00347137	0	Read	1240519	8
4982	530.4225	0.00347137	0	Read	4040303	64
4983	530.469375	0.00347137	0	Read	4112423	64
4984	530.485	0.00347137	0	Read	1271495	8
4985	530.485	0.00347137	0	Read	1271663	8
4986	530.485	0.00347137	0	Read	1271559	8
4987	530.485	0.00347137	0	Read	3963407	64
4988	530.531875	0.00348091	0	Read	1263943	8
4989	530.5475	0.00348091	0	Read	1280183	8
4990	530.5475	0.00348091	0	Read	1271815	8
4991	530.5475	0.00348091	0	Read	1277447	8
4992	530.563125	0.00348091	0	Read	1352391	8
4993	530.594375	0.00348091	0	Read	1310495	8
4994	530.61	0.00348091	0	Read	1071711	8
4995	530.64125	0.00348091	0	Read	1310487	8
4996	530.64125	0.00348091	0	Read	1352399	8
4997	530.70375	0.00348091	0	Read	1074495	8
4998	530.735	0.00348091	0	Read	1278831	8
4999	530.750625	0.00348091	0	Read	3778759	64
5000	530.750625	0.00348091	0	Read	1276903	8
5001	530.750625	0.00348091	0	Read	1310471	8
5002	530.750625	0.00348091	0	Read	1310439	8
5003	530.76625	0.00348091	0	Read	3778687	64
5004	530.76625	0.00348091	0	Read	3778623	64
5005	530.781875	0.00348091	0	Read	3777855	64
5006	530.781875	0.00348091	0	Read	1310463	8
5007	530.7975	0.00348091	0	Read	1279015	8
5008	530.7975	0.00348091	0	Read	1279087	8
5009	530.7975	0.00348091	0	Read	1279791	8
5010	530.7975	0.00348091	0	Read	1278423	8
5011	530.813125	0.00348091	0	Read	1278135	8
5012	530.813125	0.00348091	0	Read	1278319	8
5013	530.813125	0.00348091	0	Read	1279767	8
5014	530.813125	0.00348091	0	Read	1278047	8
5015	530.813125	0.00348091	0	Read	1278431	8
5016	530.813125	0.00348091	0	Read	1278327	8
5017	530.82875	0.00348091	0	Read	3779239	64
5018	530.844375	0.00348091	0	Read	1278927	8
5019	530.844375	0.00348091	0	Read	1279799	8
5020	530.844375	0.00348091	0	Read	1278071	8
5021	530.844375	0.00348091	0	Read	1278079	8
5022	530.844375	0.00348091	0	Read	1278063	8
5023	530.844375	0.00348091	0	Read	1278055	8
5024	530.875625	0.00348091	0	Read	1279047	8
5025	530.875625	0.00348091	0	Read	1278975	8
5026	530.875625	0.00348091	0	Read	1278919	8
5027	530.875625	0.00348091	0	Read	1279055	8
5028	530.875625	0.00348091	0	Read	1278015	8
5029	530.875625	0.00348091	0	Read	1278503	8
5030	530.875625	0.00348091	0	Read	1276911	8
5031	530.875625	0.00348091	0	Read	1279119	8
5032	530.875625	0.00348091	0	Read	1277999	8
5033	530.875625	0.00348091	0	Read	1310455	8
5034	530.89125	0.00348091	0	Read	3778751	8
5035	530.89125	0.00348091	0	Read	3777143	64
5036	530.906875	0.00348091	0	Read	1073223	8
5037	530.9225	0.00348091	0	Read	1278119	8
5038	530.9225	0.00348091	0	Read	1279711	8
5039	530.9225	0.00348091	0	Read	1279247	8
5040	530.9225	0.00348091	0	Read	3777223	64
5041	530.938125	0.00348091	0	Read	1278839	8
5042	530.938125	0.00348091	0	Read	1278023	8
5043	531.031875	0.00349045	0	Read	11959887	64
5044	531.0475	0.00349045	0	Read	3777607	64
5045	531.0475	0.00349045	0	Read	3777927	64
5046	531.0475	0.00349045	0	Read	3777919	8
5047	531.0475	0.00349045	0	Read	3777543	64
5048	531.063125	0.00349045	0	Read	3777695	64
5049	531.063125	0.00349045	0	Read	3777671	24
5050	531.11	0.00349998	0	Read	1278551	8
5051	531.11	0.00349998	0	Read	3976735	8
5052	531.125625	0.00349998	0	Read	3854727	8
5053	531.125625	0.00349998	0	Read	3858039	32
5054	531.14125	0.00349998	0	Read	3857951	56
5055	531.14125	0.00005722	0	Write	15648503	49
5056	531.188125	0.00349998	0	Read	3976703	16
5057	531.188125	0.00349998	0	Read	1118967	8
5058	531.219375	0.00349998	0	Read	1278871	8
5059	531.235	0.00349998	0	Read	1279719	8
5060	531.235	0.00349998	0	Read	1277015	8
5061	531.235	0.00349998	0	Read	1279679	8
5062	531.235	0.00349998	0	Read	1278143	8
5063	531.235	0.00349998	0	Read	1264527	8
5064	531.281875	0.00349998	0	Read	1277775	8
5065	531.2975	0.00349998	0	Read	6318759	8
5066	531.2975	0.00349998	0	Read	6318783	8
5067	531.313125	0.00349998	0	Read	12039735	64
5068	531.32875	0.00349998	0	Read	12142359	32
5069	531.32875	0.00349998	0	Read	12039743	64
5070	531.32875	0.00349998	0	Read	12039807	64
5071	531.32875	0.00349998	0	Read	12039871	64
5072	531.32875	0.00349998	0	Read	12039935	64
5073	531.32875	0.00349998	0	Read	12039999	64
5074	531.344375	0.00349998	0	Read	12040063	64
5075	531.344375	0.00349998	0	Read	12040127	64
5076	531.344375	0.00349998	0	Read	12040191	16
5077	531.36	0.00349998	0	Read	12142047	48
5078	531.39125	0.00349998	0	Read	12142095	32
5079	531.39125	0.00349998	0	Read	12142127	32
5080	531.39125	0.00349998	0	Read	12142159	32
5081	531.39125	0.00349998	0	Read	12142199	32
5082	531.39125	0.00349998	0	Read	12142231	32
5083	531.39125	0.00349998	0	Read	12142271	32
5084	531.39125	0.00349998	0	Read	12142303	32
5085	531.39125	0.00349998	0	Read	12142343	8
5086	531.39125	0.00349998	0	Read	12142351	8
5087	531.4225	0.00349998	0	Read	12142335	8
5088	531.4225	0.00349998	0	Read	12142535	8
5089	531.4225	0.00349998	0	Read	12142727	8
5090	531.4225	0.00349998	0	Read	12142567	64
5091	531.4225	0.00349998	0	Read	12142631	64
5092	531.4225	0.00349998	0	Read	12142703	8
5093	531.4225	0.00349998	0	Read	12142719	8
5094	531.438125	0.00349998	0	Read	6318791	8
5095	531.45375	0.00349998	0	Read	12273575	8
5096	531.45375	0.00349998	0	Read	12273727	8
5097	531.45375	0.00349998	0	Read	12273583	64
5098	531.45375	0.00349998	0	Read	12273647	32
5099	531.45375	0.00349998	0	Read	12273679	32
5100	531.45375	0.00349998	0	Read	12273711	8
5101	531.45375	0.00349998	0	Read	12273719	8
5102	531.469375	0.00349998	0	Read	3758591	8
5103	531.469375	0.00349998	0	Read	12142711	8
5104	531.485	0.00349998	0	Read	1026839	8
5105	531.485	0.00349998	0	Read	6318775	8
5106	531.500625	0.00349998	0	Read	10111775	64
5107	531.500625	0.00349998	0	Read	12139239	32
5108	531.500625	0.00349998	0	Read	10111783	64
5109	531.500625	0.00349998	0	Read	10111847	64
5110	531.500625	0.00349998	0	Read	10111911	64
5111	531.51625	0.00349998	0	Read	10111975	64
5112	531.51625	0.00349998	0	Read	10112039	40
5113	531.531875	0.00349998	0	Read	12138655	24
5114	531.531875	0.00349998	0	Read	12138679	64
5115	531.531875	0.00349998	0	Read	12138743	64
5116	531.531875	0.00349998	0	Read	12138807	64
5117	531.531875	0.00349998	0	Read	12138871	64
5118	531.531875	0.00349998	0	Read	12138935	64
5119	531.531875	0.00349998	0	Read	12138999	48
5120	531.531875	0.00349998	0	Read	12139047	32
5121	531.531875	0.00349998	0	Read	12139087	32
5122	531.531875	0.00349998	0	Read	12139119	32
5123	531.531875	0.00349998	0	Read	12139151	32
5124	531.531875	0.00349998	0	Read	12139271	8
5125	531.531875	0.00349998	0	Read	12139183	32
5126	531.531875	0.00349998	0	Read	12139223	8
5127	531.531875	0.00349998	0	Read	12139231	8
5128	531.531875	0.00349998	0	Read	12139215	8
5129	531.5475	0.00349998	0	Read	3758559	24
5130	531.563125	0.00349998	0	Read	3758487	32
5131	531.61	0.00352859	0	Read	3757903	56
5132	531.625625	0.00352859	0	Read	3757775	8
5133	531.625625	0.00352859	0	Read	3757807	8
5134	531.625625	0.00352859	0	Read	12139079	8
5135	531.64125	0.00352859	0	Read	1277807	8
5136	531.985	0.00353813	0	Read	1050103	8
5137	532.031875	0.00005722	0	Write	6196935	32
5138	532.031875	0.00005722	0	Write	6164519	8
5139	532.031875	0.00005722	0	Write	6164495	8
5140	532.0475	0.00354767	0	Read	1279279	8
5141	532.125625	0.00354767	0	Read	1278367	8
5142	532.281875	0.00354767	0	Read	3892055	64
5143	532.39125	0.00357628	0	Read	1271415	8
5144	532.39125	0.00357628	0	Read	1271439	8
5145	532.39125	0.00357628	0	Read	1271735	8
5146	532.39125	0.00357628	0	Read	1271391	8
5147	532.406875	0.00357628	0	Read	1271855	8
5148	532.750625	0.00358582	0	Read	4085487	64
5149	532.76625	0.00358582	0	Read	1343799	8
5150	532.76625	0.00358582	0	Read	1344199	8
5151	532.781875	0.00358582	0	Read	1344191	8
5152	532.781875	0.00358582	0	Read	1340623	8
5153	532.875625	0.00360489	0	Read	1352407	8
5154	532.89125	0.00360489	0	Read	1310447	8
5155	533.51625	0.00361443	0	Read	3873759	16
5156	533.625625	0.00361443	0	Read	1277783	8
5157	533.625625	0.00361443	0	Read	1277863	8
5158	534.01625	0.0036335	0	Read	1348759	8
5159	534.01625	0.0036335	0	Read	1338543	8
5160	534.01625	0.0036335	0	Read	1266055	8
5161	534.01625	0.0036335	0	Read	1266047	8
5162	534.031875	0.0036335	0	Read	1307543	8
5163	534.031875	0.00002861	0	Write	1427599	128
5164	534.031875	0.00002861	0	Write	1427727	128
5165	534.031875	0.00002861	0	Write	1427855	128
5166	534.031875	0.00002861	0	Write	1427983	128
5167	534.031875	0.00002861	0	Write	1428111	128
5168	534.031875	0.00002861	0	Write	1428239	128
5169	534.031875	0.0036335	0	Read	1307671	8
5170	534.063125	0.0036335	0	Read	1249191	8
5171	534.063125	0.0036335	0	Read	1313095	8
5172	534.063125	0.0036335	0	Read	4020863	8
5173	534.20375	0.00365257	0	Read	1329959	8
5174	534.281875	0.00365257	0	Read	10628391	16
5175	534.2975	0.00365257	0	Read	10626943	64
5176	534.32875	0.00365257	0	Read	10628351	32
5177	534.36	0.00365257	0	Read	10626039	32
5178	534.39125	0.00365257	0	Read	3985175	64
5179	534.406875	0.00365257	0	Read	1304607	8
5180	534.406875	0.00365257	0	Read	1304599	8
5181	534.406875	0.00365257	0	Read	1285071	8
5182	534.4225	0.00365257	0	Read	1265807	8
5183	534.4225	0.00365257	0	Read	1266103	8
5184	534.438125	0.00365257	0	Read	3984439	64
5185	534.906875	0.00365257	0	Read	1277687	8
5186	534.906875	0.00365257	0	Read	1277647	8
5187	534.906875	0.00365257	0	Read	1278767	8
5188	534.938125	0.00365257	0	Read	1280151	8
5189	534.938125	0.00365257	0	Read	6319887	8
5190	534.95375	0.00365257	0	Read	4071551	8
5191	534.95375	0.00365257	0	Read	6319895	8
5192	534.95375	0.00365257	0	Read	4004647	8
5193	534.969375	0.00365257	0	Read	1277959	8
5194	534.969375	0.00365257	0	Read	1277967	8
5195	534.985	0.00365257	0	Read	1279623	8
5196	534.985	0.00365257	0	Read	1279239	8
5197	534.985	0.00365257	0	Read	1279695	8
5198	534.985	0.00365257	0	Read	1279647	8
5199	534.985	0.00365257	0	Read	1277935	8
5200	534.985	0.00365257	0	Read	1277919	8
5201	534.985	0.00365257	0	Read	1277703	8
5202	535.000625	0.00365257	0	Read	1277719	8
5203	535.01625	0.00365257	0	Read	1290335	8
5204	535.01625	0.00365257	0	Read	17679359	8
5205	535.031875	0.00365257	0	Read	10029033	64
5206	535.031875	0.00002861	0	Write	1428367	128
5207	535.031875	0.00002861	0	Write	1428495	128
5208	535.031875	0.00002861	0	Write	1428623	128
5209	535.031875	0.00002861	0	Write	1428751	128
5210	535.031875	0.00002861	0	Write	1428879	128
5211	535.031875	0.00002861	0	Write	1429007	128
5212	535.063125	0.00365257	0	Read	1277711	8
5213	535.07875	0.00365257	0	Read	1278215	8
5214	535.07875	0.00365257	0	Read	229607	64
5215	535.07875	0.00365257	0	Read	229727	8
5216	535.07875	0.00365257	0	Read	229615	56
5217	535.07875	0.00365257	0	Read	229671	32
5218	535.07875	0.00365257	0	Read	229703	8
5219	535.11	0.00365257	0	Read	229711	8
5220	535.11	0.00365257	0	Read	229719	8
5221	535.11	0.00365257	0	Read	6318767	8
5222	535.125625	0.00365257	0	Read	12072023	8
5223	535.14125	0.00365257	0	Read	3784367	32
5224	535.156875	0.00365257	0	Read	12072031	64
5225	535.156875	0.00365257	0	Read	12072095	64
5226	535.156875	0.00365257	0	Read	12072159	64
5227	535.156875	0.00365257	0	Read	12072223	64
5228	535.1725	0.00365257	0	Read	12072287	64
5229	535.1725	0.00365257	0	Read	12072351	64
5230	535.1725	0.00365257	0	Read	12072415	64
5231	535.1725	0.00365257	0	Read	12072479	64
5232	535.1725	0.00365257	0	Read	12072543	64
5233	535.1725	0.00365257	0	Read	12072607	64
5234	535.1725	0.00365257	0	Read	12072671	64
5235	535.1725	0.00365257	0	Read	12072735	56
5236	535.188125	0.00365257	0	Read	12245487	8
5237	535.188125	0.00365257	0	Read	12245495	64
5238	535.20375	0.00365257	0	Read	12245559	64
5239	535.20375	0.00365257	0	Read	12245623	64
5240	535.20375	0.00365257	0	Read	12245687	64
5241	535.20375	0.00365257	0	Read	12245751	64
5242	535.20375	0.00365257	0	Read	12245815	64
5243	535.20375	0.00365257	0	Read	3784399	32
5244	535.20375	0.00365257	0	Read	12245879	64
5245	535.20375	0.00365257	0	Read	12245943	64
5246	535.20375	0.00365257	0	Read	12246007	64
5247	535.235	0.00365257	0	Read	12246071	64
5248	535.235	0.00365257	0	Read	12246135	64
5249	535.235	0.00365257	0	Read	12246199	56
5250	535.235	0.00365257	0	Read	10218815	8
5251	535.235	0.00365257	0	Read	10218823	64
5252	535.235	0.00365257	0	Read	10218887	64
5253	535.235	0.00365257	0	Read	10218951	64
5254	535.235	0.00365257	0	Read	10219015	64
5255	535.235	0.00365257	0	Read	10219079	64
5256	535.235	0.00365257	0	Read	10219143	64
5257	535.26625	0.00365257	0	Read	10219207	64
5258	535.26625	0.00365257	0	Read	10219271	64
5259	535.26625	0.00365257	0	Read	10219335	64
5260	535.26625	0.00365257	0	Read	10219399	32
5261	535.26625	0.00365257	0	Read	10219431	32
5262	535.26625	0.00365257	0	Read	10219471	32
5263	535.26625	0.00365257	0	Read	10219511	32
5264	535.26625	0.00365257	0	Read	10219551	32
5265	535.26625	0.00365257	0	Read	10219583	8
5266	535.281875	0.00365257	0	Read	12057319	24
5267	535.2975	0.00365257	0	Read	12057351	32
5268	535.2975	0.00365257	0	Read	12057583	32
5269	535.2975	0.00365257	0	Read	12057615	32
5270	535.313125	0.00365257	0	Read	3784087	32
5271	535.313125	0.00365257	0	Read	3784431	24
5272	535.313125	0.00365257	0	Read	3784119	32
5273	535.313125	0.00365257	0	Read	3784151	32
5274	535.313125	0.00365257	0	Read	3784191	32
5275	535.313125	0.00365257	0	Read	3784223	32
5276	535.32875	0.00365257	0	Read	3784263	32
5277	535.32875	0.00365257	0	Read	3784295	32
5278	535.32875	0.00365257	0	Read	3784327	32
5279	535.32875	0.00365257	0	Read	3784359	8
5280	535.32875	0.00365257	0	Read	3784183	8
5281	535.469375	0.00000954	0	Read	1264207	8
5282	535.469375	0.00000954	0	Read	62209	40
5283	535.485	0.00000954	0	Read	6328031	8
5284	535.485	0.00000954	0	Read	6312215	8
5285	535.500625	0.00000954	0	Read	3973303	8
5286	535.51625	0.00000954	0	Read	6307479	8
5287	535.51625	0.00000954	0	Read	1337087	8
5288	535.531875	0.00000954	0	Read	6309175	8
5289	535.531875	0.00000954	0	Read	6339991	8
5290	535.5475	0.00000954	0	Read	6297367	8
5291	535.563125	0.00000954	0	Read	1003775	8
5292	535.563125	0.00000954	0	Read	1003783	8
5293	535.563125	0.00000954	0	Read	6339983	8
5294	535.563125	0.00000954	0	Read	6294231	8
5295	535.57875	0.00000954	0	Read	6293807	8
5296	535.57875	0.00000954	0	Read	6337447	8
5297	535.57875	0.00000954	0	Read	6301671	8
5298	535.594375	0.00000954	0	Read	10432119	45
5299	535.594375	0.00000954	0	Read	10432156	6
5300	535.594375	0.00000954	0	Read	10432121	25
5301	535.594375	0.00000954	0	Read	10432146	10
5302	535.61	0.00000954	0	Read	1072527	8
5303	535.61	0.00000954	0	Read	1123591	8
5304	535.625625	0.00000954	0	Read	1072519	8
5305	535.625625	0.00000954	0	Read	12057783	32
5306	535.64125	0.00000954	0	Read	3757119	24
5307	535.64125	0.00000954	0	Read	3757359	32
5308	535.64125	0.00000954	0	Read	3757407	32
5309	535.64125	0.00000954	0	Read	3757055	56
5310	535.656875	0.00000954	0	Read	12057647	32
5311	536.031875	0.00002861	0	Write	1429135	128
5312	536.031875	0.00002861	0	Write	1429263	128
5313	536.031875	0.00002861	0	Write	1429391	128
5314	536.031875	0.00002861	0	Write	1429519	128
5315	536.031875	0.00002861	0	Write	1429647	128
5316	536.031875	0.00002861	0	Write	1429775	128
5317	537.031875	0.00002861	0	Write	1429903	128
5318	537.031875	0.00002861	0	Write	1430031	128
5319	537.031875	0.00002861	0	Write	1430159	128
5320	537.031875	0.00002861	0	Write	1430287	128
5321	537.031875	0.00002861	0	Write	1430415	128
5322	537.031875	0.00002861	0	Write	1430543	128
5323	537.031875	0.00005722	0	Write	6196967	24
5324	537.031875	0.00005722	0	Write	6164511	8
5325	537.031875	0.00005722	0	Write	6164503	8
5326	537.688125	0.00024796	0	Read	6392527	8
5327	537.70375	0.00024796	0	Read	701687	13
5328	537.70375	0.00000954	0	Read	1023151	8
5329	537.719375	0.00000954	0	Read	1023023	8
5330	537.719375	0.00000954	0	Read	1023055	8
5331	537.719375	0.00000954	0	Read	1023039	8
5332	537.719375	0.00000954	0	Read	1023071	8
5333	537.719375	0.00000954	0	Read	1022967	8
5334	537.719375	0.00000954	0	Read	1023031	8
5335	537.719375	0.00000954	0	Read	1023047	8
5336	537.719375	0.00000954	0	Read	1023207	8
5337	537.719375	0.00000954	0	Read	1023231	8
5338	537.719375	0.00000954	0	Read	1023015	8
5339	537.719375	0.00000954	0	Read	1023063	8
5340	537.719375	0.00000954	0	Read	1022991	8
5341	537.735	0.00000954	0	Read	10028993	8
5342	537.735	0.00000954	0	Read	10029129	16
5343	537.76625	0.00000954	0	Read	1033279	8
5344	537.7975	0.00154495	0	Read	11071991	64
5345	537.906875	0.00000954	0	Read	12057751	32
5346	537.9225	0.00000954	0	Read	10219463	8
5347	537.938125	0.00000954	0	Read	3784055	32
5348	537.938125	0.00000954	0	Read	1348743	8
5349	537.985	0.00365257	0	Read	1277951	8
5350	537.985	0.00365257	0	Read	1279351	8
5351	537.985	0.00365257	0	Read	1308055	8
5352	537.985	0.00365257	0	Read	1308047	8
5353	538.000625	0.00365257	0	Read	1279839	8
5354	538.031875	0.00002861	0	Write	1430671	128
5355	538.031875	0.00002861	0	Write	1430799	128
5356	538.031875	0.00002861	0	Write	1430927	128
5357	538.031875	0.00002861	0	Write	1431055	128
5358	538.031875	0.00002861	0	Write	1431183	128
5359	538.031875	0.00002861	0	Write	1431311	128
5360	538.094375	0.00365257	0	Read	14176551	8
5361	538.11	0.00365257	0	Read	14176543	8
5362	538.11	0.00365257	0	Read	6319903	8
5363	538.125625	0.00365257	0	Read	4071599	4
5364	538.14125	0.00365257	0	Read	1285903	8
5365	538.156875	0.00365257	0	Read	1286055	8
5366	538.156875	0.00365257	0	Read	1294935	8
5367	538.156875	0.00365257	0	Read	1279463	8
5368	538.1725	0.00365257	0	Read	1279455	8
5369	538.51625	0.00119209	0	Write	10019919	1
5370	538.51625	0.00119209	0	Write	6196991	8
5371	538.51625	0.00119209	0	Write	6164519	8
5372	538.531875	0.00119209	0	Write	10019920	2
5373	538.531875	0.00119209	0	Write	10019922	5
5374	538.531875	0.00119209	0	Write	11404511	3
5375	538.5475	0.00119209	0	Write	11404514	5
5376	538.5475	0.00119209	0	Write	11408439	3
5377	538.5475	0.00119209	0	Write	6164511	8
5378	538.57875	0.00119209	0	Write	10019919	1
5379	538.57875	0.00119209	0	Write	6164519	8
5380	538.594375	0.00366211	0	Read	1277911	8
5381	538.61	0.00000954	0	Read	10219503	8
5382	538.61	0.00119209	0	Write	6164511	8
5383	538.625625	0.00119209	0	Write	11853903	32
5384	538.625625	0.00119209	0	Write	6164519	8
5385	538.64125	0.00119209	0	Write	12008375	32
5386	538.64125	0.00119209	0	Write	11853903	32
5387	538.64125	0.00119209	0	Write	6164511	8
5388	538.6725	0.00119209	0	Write	11853903	8
5389	538.6725	0.00119209	0	Write	6164519	8
5390	538.70375	0.00119209	0	Write	10293791	1
5391	538.70375	0.00119209	0	Write	6196999	8
5392	538.70375	0.00119209	0	Write	6164511	8
5393	538.719375	0.00119209	0	Write	10293792	12
5394	538.719375	0.00119209	0	Write	10293804	3
5395	538.719375	0.00119209	0	Write	10291879	5
5396	538.719375	0.00119209	0	Write	10291884	3
5397	538.719375	0.00119209	0	Write	10293327	5
5398	538.719375	0.00119209	0	Write	6164519	8
5399	538.750625	0.00119209	0	Write	10293791	1
5400	538.750625	0.00119209	0	Write	6164511	8
5401	538.781875	0.00119209	0	Write	6164519	8
5402	538.781875	0.00119209	0	Write	1004023	32
5403	538.781875	0.00119209	0	Write	6164511	8
5404	538.813125	0.00119209	0	Write	1018199	32
5405	538.813125	0.00119209	0	Write	1004023	32
5406	538.813125	0.00119209	0	Write	6164519	8
5407	538.844375	0.00000954	0	Read	1310303	8
5408	538.844375	0.00000954	0	Read	1310311	8
5409	538.844375	0.00119209	0	Write	1004023	8
5410	538.844375	0.00119209	0	Write	6164511	8
5411	538.875625	0.00000954	0	Read	1074431	8
5412	538.875625	0.00000954	0	Read	1073415	8
5413	538.906875	0	0	Read	1022999	8
5414	538.969375	0.00366211	0	Read	3781263	32
5415	538.969375	0.00366211	0	Read	1276503	8
5416	538.985	0.00366211	0	Read	1306663	8
5417	539.000625	0.00000954	0	Read	3757391	16
5418	539.000625	0.00366211	0	Read	1263319	8
5419	539.01625	0.00000954	0	Read	12057719	32
5420	539.01625	0.00366211	0	Read	1263311	8
5421	539.01625	0.00000954	0	Read	12057687	32
5422	539.031875	0.00366211	0	Read	1293063	8
5423	539.031875	0.00001907	0	Read	12057679	8
5424	539.031875	0.00002861	0	Write	1052351	128
5425	539.0475	0.00002861	0	Write	1052647	128
5426	539.0475	0.00002861	0	Write	1052775	128
5427	539.0475	0.00002861	0	Write	1052903	128
5428	539.0475	0.00002861	0	Write	1053031	128
5429	539.0475	0.00002861	0	Write	1066103	128
5430	539.0475	0.00001907	0	Read	3757343	16
5431	539.0475	0.00366211	0	Read	4110407	64
5432	539.07875	0.00366211	0	Read	1338503	8
5433	539.07875	0.00366211	0	Read	1307415	8
5434	539.094375	0.00366211	0	Read	4109367	64
5435	540.031875	0.00002861	0	Write	1066543	128
5436	540.031875	0.00002861	0	Write	1067991	128
5437	540.031875	0.00002861	0	Write	1068423	128
5438	540.031875	0.00002861	0	Write	1069687	128
5439	540.031875	0.00002861	0	Write	1070239	128
5440	540.031875	0.00002861	0	Write	1070959	128
5441	540.406875	0	0	Read	4259143	64
5442	540.4225	0	0	Read	1072975	8
5443	541.031875	0.00002861	0	Write	1071223	128
5444	541.031875	0.00002861	0	Write	1071399	128
5445	541.031875	0.00002861	0	Write	1071527	128
5446	541.031875	0.00002861	0	Write	1073975	128
5447	541.031875	0.00002861	0	Write	1075351	128
5448	541.031875	0.00002861	0	Write	1075479	128
5449	542.031875	0.00002861	0	Write	1357167	128
5450	542.031875	0.00002861	0	Write	1380639	128
5451	542.031875	0.00002861	0	Write	1381015	128
5452	542.031875	0.00002861	0	Write	1381143	128
5453	542.031875	0.00002861	0	Write	1381271	128
5454	542.031875	0.00002861	0	Write	1381407	128
5455	542.031875	0.00007629	0	Write	6197007	32
5456	542.031875	0.00007629	0	Write	6164519	8
5457	542.031875	0.00007629	0	Write	6164495	8
5458	543.031875	0.00002861	0	Write	1381535	128
5459	543.031875	0.00002861	0	Write	1381767	128
5460	543.031875	0.00002861	0	Write	1381895	128
5461	543.031875	0.00002861	0	Write	1383055	128
5462	543.031875	0.00002861	0	Write	1405719	128
5463	543.031875	0.00002861	0	Write	1405847	128
5464	543.031875	0	0	Read	6391031	8
5465	543.031875	0	0	Write	12183415	8
5466	543.031875	0	0	Write	13818967	8
5467	543.0475	0.00370026	0	Read	251145	64
5468	543.14125	0.00007629	0	Write	6197039	40
5469	543.14125	0.00007629	0	Write	6164511	8
5470	543.14125	0.00007629	0	Write	17308663	128
5471	544.01625	0.00370026	0	Read	1279407	8
5472	544.01625	0.00370026	0	Read	3961823	8
5473	544.031875	0.00002861	0	Write	1405975	128
5474	544.031875	0.00002861	0	Write	1406103	128
5475	544.031875	0.00002861	0	Write	1406255	128
5476	544.031875	0.00002861	0	Write	1407647	128
5477	544.031875	0.00002861	0	Write	1407791	128
5478	544.031875	0.00002861	0	Write	1408215	128
5479	544.14125	0.00007629	0	Write	17308791	53
5480	544.20375	0.00003815	0	Write	10019919	1
5481	544.20375	0.00003815	0	Write	6164519	8
5482	544.235	0.00003815	0	Write	10019920	2
5483	544.235	0.00003815	0	Write	10019922	5
5484	544.235	0.00003815	0	Write	11404511	3
5485	544.235	0.00003815	0	Write	11404514	5
5486	544.235	0.00003815	0	Write	11408439	3
5487	544.235	0.00003815	0	Write	6197079	8
5488	544.235	0.00003815	0	Write	6164511	8
5489	544.26625	0.00003815	0	Write	10019919	1
5490	544.26625	0.00003815	0	Write	6164519	8
5491	544.281875	0.00003815	0	Write	6164511	8
5492	544.281875	0.00003815	0	Write	11853903	32
5493	544.281875	0.00003815	0	Write	6164519	8
5494	544.313125	0.00003815	0	Write	12008375	32
5495	544.313125	0.00003815	0	Write	11853903	32
5496	544.313125	0.00003815	0	Write	6164511	8
5497	544.32875	0.00003815	0	Write	11853903	8
5498	544.32875	0.00003815	0	Write	6164519	8
5499	545.031875	0.00002861	0	Write	1409823	128
5500	545.031875	0.00002861	0	Write	1410223	128
5501	545.031875	0.00002861	0	Write	1431439	128
5502	545.031875	0.00002861	0	Write	1431567	128
5503	545.031875	0.00002861	0	Write	1431695	128
5504	545.031875	0.00002861	0	Write	1431823	128
5505	545.906875	0.00370026	0	Read	1050511	8
5506	546.031875	0.00002861	0	Write	1431951	128
5507	546.031875	0.00002861	0	Write	1432079	128
5508	546.031875	0.00002861	0	Write	1432207	128
5509	546.031875	0.00002861	0	Write	1432335	128
5510	546.031875	0.00002861	0	Write	1432463	128
5511	546.031875	0.00002861	0	Write	1432591	128
5512	546.094375	0.00023842	0	Read	6392023	8
5513	546.4225	0.00023842	0	Read	6392847	8
5514	546.6725	0.00007629	0	Read	5065599	64
5515	546.688125	0.00007629	0	Read	15233351	24
5516	547.031875	0.00002861	0	Write	1432719	128
5517	547.031875	0.00002861	0	Write	1432847	128
